# CU-Multi Reference Solution: LIO-SAM2 + RTK GPS
#
# timestamp, x, y, z, qx, qy, qz, qw
1722894372.291830528,477085.93841295457,4428511.869764699,1629.634742083033,-0.016743451189017888,0.0016366722783532903,-0.523024881458162,0.8521513665551501
1722894372.341847296,477085.93833819695,4428511.869797964,1629.634656251029,-0.01674024331603455,0.0016514615567488954,-0.5229477831322071,0.8521987168762674
1722894372.391843584,477085.93917374447,4428511.868069512,1629.6340221613616,-0.016728275314369143,0.001687635094487967,-0.5228700812128207,0.8522465575555543
1722894372.441839872,477085.9390989865,4428511.868102777,1629.6339363293466,-0.01672506853484441,0.0017024065815272145,-0.5227928519607451,0.8522939679670896
1722894372.491834112,477085.9390242287,4428511.868136042,1629.6338504973403,-0.016721859356234055,0.0017171775339133626,-0.5227156183120911,0.852341371220238
1722894372.541827072,477085.9389494707,4428511.868169307,1629.6337619894452,-0.01671992013009802,0.0017320787244406559,-0.5226383690279349,0.8523887489836756
1722894372.591817728,477085.9394176625,4428511.869356077,1629.6325846147088,-0.016788438952815846,0.0017500774283258015,-0.5225409035340715,0.8524471184069534
1722894372.641804288,477085.93934290425,4428511.869389341,1629.6324961068096,-0.016786482742937522,0.001764974423854654,-0.5224637575602881,0.8524944110657786
1722894372.691784960,477085.93926814647,4428511.869422606,1629.6324075989046,-0.01678452411637455,0.0017798710986986208,-0.522386607209892,0.8525416965854495
1722894372.741761280,477085.93919306435,4428511.869453174,1629.632321723867,-0.016782669736112997,0.0017945363624990364,-0.5223114520563781,0.8525877483793267
1722894372.791734784,477085.9371236539,4428511.868440531,1629.6343667165575,-0.01672610340617742,0.0018481763904329236,-0.5222975008194,0.8525972920122866
1722894372.841712384,477085.9370481355,4428511.868468265,1629.6342804807364,-0.016725710433882872,0.0018628419328343573,-0.5222232530390423,0.8526427472369276
1722894372.891694080,477085.9369726169,4428511.868496001,1629.6341942449133,-0.01672531516953755,0.0018775074227748367,-0.5221490012102249,0.8526881958450704
1722894372.941679104,477085.93689709826,4428511.868523736,1629.6341080090922,-0.016724917613149048,0.0018921728599741484,-0.5220747453335428,0.8527336378363513
1722894372.991666176,477085.93778856046,4428511.868448706,1629.6329929420901,-0.01677402128943415,0.0018752287263660275,-0.5219557283801481,0.8528055659633995
1722894373.041654272,477085.9377130414,4428511.868476441,1629.6329039446125,-0.016774892250777152,0.0018900254745310271,-0.5218814650722615,0.8528509642415314
1722894373.091638784,477085.93763752293,4428511.868504177,1629.6328149471208,-0.016775760899221993,0.0019048223772653186,-0.5218071977208115,0.8528963558983687
1722894373.141627136,477085.9375620048,4428511.868531912,1629.6327259496184,-0.016776627234754125,0.001919619434288829,-0.5217329263263549,0.8529417409335713
1722894373.191619584,477085.9387170328,4428511.869655824,1629.6322688272617,-0.016730981070580325,0.0019236127300459062,-0.5216492108381761,0.8529938304691239
1722894373.241611264,477085.93864089745,4428511.869680904,1629.632182392165,-0.01673193806841469,0.0019381728068282528,-0.5215772811619085,0.8530377632381797
1722894373.291603200,477085.93856434687,4428511.86970317,1629.6320955719857,-0.01673433738007336,0.0019527212507650462,-0.5215064060234473,0.853081014504879
1722894373.341598464,477085.938487797,4428511.869725436,1629.6320087517854,-0.016736734518738507,0.001967270080587064,-0.5214355272030291,0.8531242597280764
1722894373.391593728,477085.9377474492,4428511.868388096,1629.632166957389,-0.016723349995523298,0.0019830514104302675,-0.52139124717221,0.8531515483454499
1722894373.441588480,477085.9376708993,4428511.868410363,1629.6320801371548,-0.016725755743871095,0.0019976029297666177,-0.5213202138742753,0.8531948741544404
1722894373.491582976,477085.9375943493,4428511.86843263,1629.631993316948,-0.01672815931438327,0.0020121548370926833,-0.5212491768807176,0.8532381938943185
1722894373.541577472,477085.93751779955,4428511.868454897,1629.6319036351053,-0.016731833531737964,0.002026860341115048,-0.5211781249280261,0.8532814891232147
1722894373.591569152,477085.9369444805,4428511.870143966,1629.6327323183616,-0.016791302421911906,0.002059754836062198,-0.5210784810029017,0.8533410960505182
1722894373.641559040,477085.9368679307,4428511.870166232,1629.6326426365285,-0.01679496260419024,0.0020744813735710105,-0.5210075452785515,0.8533843000202034
1722894373.691546624,477085.9367913808,4428511.870188498,1629.6325529546846,-0.016798620585098546,0.002089208494711818,-0.5209366058699157,0.853427497927642
1722894373.741530880,477085.93671447743,4428511.87020776,1629.6324656699271,-0.01680238482073485,0.002103714198037194,-0.5208678779336383,0.8534693362903071
1722894373.791509504,477085.9354139241,4428511.8690322805,1629.632128506738,-0.016755664941091,0.002144329009568488,-0.5208298136225016,0.853493382978117
1722894373.841485824,477085.93533657683,4428511.869048759,1629.632040546607,-0.016760871009263503,0.002158852811820017,-0.5207620324085156,0.8535346027896582
1722894373.891464192,477085.9352592289,4428511.869065238,1629.631952586504,-0.016766075000083643,0.002173377402038817,-0.5206942478245711,0.8535758170439014
1722894373.941443328,477085.9351818817,4428511.869081715,1629.6318646263967,-0.016771276913461704,0.0021879027799925153,-0.520626459871153,0.8536170257405529
1722894373.991426560,477085.93702555896,4428511.86983991,1629.631052513239,-0.016769366329780287,0.002209532446139792,-0.5205449338554407,0.8536667254594744
1722894374.041413376,477085.9369482113,4428511.869856389,1629.630961597407,-0.016775824134794323,0.002224209398815645,-0.5204772524535989,0.853707827242729
1722894374.091401472,477085.9368708632,4428511.869872867,1629.6308706816137,-0.016782279843051636,0.0022388873246693237,-0.5204095676886092,0.85374892346929
1722894374.141390848,477085.9367935154,4428511.869889345,1629.630779765802,-0.016788733454444624,0.0022535662234664626,-0.5203418795609219,0.8537900141388858
1722894374.191382528,477085.93460370554,4428511.870520262,1629.6294247228805,-0.016730590595501273,0.002293887295828401,-0.520295046770011,0.853819588511526
1722894374.241378304,477085.9345259548,4428511.870534172,1629.6293362570584,-0.0167371428878507,0.0023083563001806626,-0.5202293721502877,0.853859438017324
1722894374.291378432,477085.9344482044,4428511.8705480825,1629.6292446638975,-0.01674496667440531,0.002323002001135953,-0.5201636830548804,0.8538992637211708
1722894374.341381632,477085.93437027215,4428511.870559233,1629.6291554591803,-0.016752953152771574,0.002337493111186837,-0.5200988465915843,0.8539385601205274
1722894374.391408128,477085.9374963797,4428511.870217647,1629.6307519761554,-0.016860877574279325,0.002317619664621165,-0.5199922003685081,0.854001435011928
1722894374.441435136,477085.93741844734,4428511.870228797,1629.6306627714537,-0.01686885504034185,0.0023321074743331708,-0.5199273293782372,0.854040733905573
1722894374.491461120,477085.9373405147,4428511.870239949,1629.630573566731,-0.016876830521140532,0.0023465964329778097,-0.5198624552904193,0.8540800276649478
1722894374.541483264,477085.9368470549,4428511.871095812,1629.630332083908,-0.016831604340337748,0.0023761542957690565,-0.5197852710169688,0.8541278142174678
1722894374.591504128,477085.9367691227,4428511.871106962,1629.6302398756277,-0.016840854115918666,0.002390825070625799,-0.5197204783712674,0.854167017596482
1722894374.641520384,477085.93669119,4428511.8711181125,1629.6301476673577,-0.016850101882491215,0.0024054971740340913,-0.5196556826269292,0.8542062158304841
1722894374.691533568,477085.93460032064,4428511.871141013,1629.6302080303662,-0.01686300204650266,0.0024100448151166635,-0.5196141514404549,0.8542312125348644
1722894374.741557760,477085.93452201324,4428511.871149644,1629.6301182232694,-0.01687235663218726,0.0024245244106235824,-0.5195512438521702,0.854269249285447
1722894374.791564800,477085.93444355985,4428511.871155544,1629.6300277815678,-0.01688315815095755,0.0024390330275727893,-0.5194891434243836,0.8543067598661152
1722894374.841568256,477085.93530761823,4428511.871553518,1629.6304934333098,-0.016861034022862233,0.0024309868157300104,-0.5194267919004827,0.8543451314841994
1722894374.891589376,477085.93522916443,4428511.871559419,1629.6304029915998,-0.016871828096095293,0.0024454939196940115,-0.5193647386607064,0.8543826011875947
1722894374.941590528,477085.93515071046,4428511.87156532,1629.6303125498882,-0.016882620264501862,0.002460002505580737,-0.5193026825613875,0.8544200661297835
1722894374.991588096,477085.93489159463,4428511.869259884,1629.6286370244604,-0.01690883367051763,0.0025015780735886837,-0.5192503127428952,0.8544512544127076
1722894375.041585408,477085.93481314124,4428511.8692657845,1629.6285433855098,-0.016920918835382326,0.0025162652112965026,-0.5191880143019548,0.8544888277328999
1722894375.091585280,477085.9347346877,4428511.869271686,1629.628449746558,-0.016933002063813724,0.002530954013200452,-0.5191257129674721,0.8545263962271168
1722894375.141608448,477085.9323189268,4428511.873029468,1629.6296148775,-0.016972553926239906,0.002530688527933559,-0.5190689815383502,0.8545600742098447
1722894375.191614208,477085.93224047293,4428511.873035369,1629.6295212385567,-0.01698462168664132,0.0025454202249048626,-0.519007004561812,0.8545974331097744
1722894375.241623040,477085.93216158415,4428511.873038842,1629.6294299416236,-0.016996785898176037,0.0025599474730827877,-0.5189469415491884,0.8546336219660502
1722894375.291636736,477085.93354322435,4428511.870046756,1629.6295796645536,-0.017033409482813008,0.0025945522414741163,-0.5188478245202572,0.8546929660706546
1722894375.341668352,477085.93346413784,4428511.870047575,1629.6294876137254,-0.01704703936832993,0.0026091084573021763,-0.5187883005759145,0.8547287816537985
1722894375.391671296,477085.933385051,4428511.870048394,1629.6293955629199,-0.017060667417984784,0.002623666463859476,-0.5187287739650335,0.8547645927752695
1722894375.441675008,477085.93480747903,4428511.8721346995,1629.6297186466822,-0.01703562018202841,0.002621962254530018,-0.5187088187691654,0.8547772073997099
1722894375.491678208,477085.93472839205,4428511.872135519,1629.629626595849,-0.01704922593735115,0.0026365178727164834,-0.5186495114376107,0.8548128783271646
1722894375.541682176,477085.93464930635,4428511.872136338,1629.6295314467093,-0.017064127062773174,0.002651275965977051,-0.5185901897009146,0.8548485254413832
1722894375.591687424,477085.93288300413,4428511.872499408,1629.6281904990217,-0.017059330710356507,0.0026904603096249186,-0.5185293678290631,0.8548853931129187
1722894375.641693184,477085.93280391756,4428511.872500227,1629.6280953499154,-0.017074227087334703,0.0027052269404098345,-0.518470089963432,0.8549210012216812
1722894375.691701504,477085.93272483116,4428511.872501047,1629.6280002007632,-0.01708912160849545,0.002719995518640284,-0.5184108094363122,0.8549566048675314
1722894375.741712384,477085.93470258027,4428511.870305827,1629.628077573933,-0.01712815069096355,0.0027127177253297155,-0.5183484276009069,0.8549936696959325
1722894375.791723264,477085.93462302414,4428511.8703014795,1629.6279837467562,-0.01714461048247482,0.0027273247964360713,-0.5182915461929802,0.8550277756750061
1722894375.841733376,477085.9345434677,4428511.870297132,1629.6278899195904,-0.017161068510229388,0.0027419339299001953,-0.5182346623008872,0.8550618774777626
1722894375.891739648,477085.9339277842,4428511.8733589975,1629.6278414718806,-0.017183728228117163,0.002777372505531777,-0.5181661636439249,0.855102819864772
1722894375.941741056,477085.9338482279,4428511.873354651,1629.6277476447003,-0.01720016148375334,0.0027919993356995128,-0.5181095917270638,0.8551367201477534
1722894375.991736320,477085.93376867176,4428511.873350305,1629.6276538175211,-0.01721659298280141,0.002806628213580019,-0.518053017352456,0.8551706162960412
1722894376.041726464,477085.933689116,4428511.873345957,1629.6275566947793,-0.017234332632147745,0.002821472769040653,-0.5179964285111336,0.8552044884820519
1722894376.091712256,477085.9318044954,4428511.8708888395,1629.6284340449386,-0.017252284142925636,0.002839679606080868,-0.5179687607484366,0.8552208239982907
1722894376.141689856,477085.9317249392,4428511.870884493,1629.6283369221903,-0.01727005198907295,0.0028545409205061527,-0.5179119242467242,0.8552548366560011
1722894376.191665408,477085.9316453832,4428511.870880146,1629.6282397994466,-0.017287818041500886,0.002869404457827929,-0.517855085244592,0.8552888450995592
1722894376.241639424,477085.931565416,4428511.8708733395,1629.6281447971005,-0.017305677135743783,0.0028840773740730816,-0.5178001644871318,0.8553216852703273
1722894376.291616000,477085.93300271546,4428511.870655145,1629.6268941162368,-0.017348983463752382,0.0028799870475523116,-0.5177473547737026,0.8553527898313151
1722894376.341600768,477085.9329225895,4428511.870645622,1629.6267980747066,-0.017368301000249928,0.002894719168232035,-0.5176932050417951,0.8553851227224235
1722894376.391590656,477085.9328424628,4428511.8706361,1629.6267020331827,-0.017387616839906604,0.0029094535888422256,-0.5176390529952133,0.8554174517010169
1722894376.441582592,477085.9327623364,4428511.870626576,1629.6266059916736,-0.017406930982505415,0.002924190309219877,-0.5175848986342738,0.8554497767669088
1722894376.491575808,477085.9308569574,4428511.8719947515,1629.6257146503667,-0.017423428223578855,0.0029602093363989158,-0.5175120963192553,0.8554933614429001
1722894376.541570048,477085.9307768313,4428511.871985229,1629.6256151193209,-0.017444057720602663,0.0029751891612732075,-0.5174580945677155,0.8555255539526826
1722894376.591565312,477085.93069670483,4428511.871975707,1629.6255155882966,-0.017464685495785937,0.002990171433988898,-0.5174040904872297,0.8555577425179504
1722894376.641562880,477085.93061657855,4428511.871966185,1629.625416057258,-0.01748531154889665,0.0030051561543837394,-0.5173500840781567,0.8555899271384919
1722894376.691560704,477085.9327404711,4428511.870712356,1629.6268511278827,-0.017482002087031996,0.003013351560378353,-0.5173428758492151,0.8555943245040057
1722894376.741559552,477085.93265999167,4428511.870700388,1629.6267538939032,-0.01750272957619275,0.003028121556765293,-0.5172906032044667,0.8556254535563904
1722894376.791558400,477085.93257941876,4428511.870685703,1629.6266553242585,-0.01752493397212298,0.003042984761457263,-0.5172390952616184,0.8556560846893781
1722894376.841556992,477085.9324988456,4428511.870671018,1629.6265567546138,-0.01754713673568715,0.0030578504764989093,-0.5171875851448993,0.8556867121294042
